박제융,1,2018.5.30.,너무나 돈돈돈하는게임입니다 저는새온게있어서 그냥하지만 너무한거같음
밥소나기,1,2018.5.30.,총을 쏜다고  웃기네 
따쿵쿵,1,2018.5.30.,정말 골수빼먹는게임입니다  정말 고민하시고 하시길  
장현석,5,2018.5.30.,굿
공성준,1,2018.5.30.,차라리 옛날 처럼 정액제로 바꾸는게 어때 
Google 사용자,5,2018.5.30.,굿굿
조상수,5,2018.5.30.,수고하셨습니다
한영길,5,2018.5.30.,굿
Mars Song,1,2018.5.30.,환율은 변했는데 게임은 그대로   평점 4 0 미만 걸러주는 센스 
이정현,1,2018.5.30.,아니시 바 돈쓰겟다고ㅡㅡ 컴터로는 되는데 폰으로도 잘되다가 갑자기 왜 게임자체가 안들어가지냐ㅡㅡ계속 중지됫다고 뜨노
데스노트,1,2018.5.30.,모바일겜중 가장 현질많이해야하는게임 ㅋㅋㅋ
Boss Lee,5,2018.5.30.,굳
노래하는이잉,5,2018.5.29.,8대기기로 늘려주세요 내일
개박그릇진표,5,2018.5.29.,좋아요 
Google 사용자,5,2018.5.29.,너무재밌당
김용수,1,2018.5.29.,20대 초반에 햇던 추억돋네요 벌써30대 중반이되버린 지금 ㅠㅠ 암쪼록 조은서비스 부탁드립니다
Google 사용자,5,2018.5.29.,역시 실감나는개임임니다
재진,1,2018.5.29.,쓰레기 게임
리니지,1,2018.5.29.,돈만아는 쓰레기께임 주위에 적극적으로 소문내고있내요
장민우,1,2018.5.29.,그냥 망게임  겜하는 순간 인생 끝난다
꽃송이,1,2018.5.29.,동의를 했으면 자동으로 넘어가야 겜을하든 하지 바보들아
유덕남,1,2018.5.29.,의문의 무기5강했는데  왜      제작이안되요      왜왜왜왜 왜요   
송부환,1,2018.5.29.,진심 돈뿐인 게임 언젠간 니들 자식들도 똑같이 피해 볼것이야 두고두고 저주한다
정원식,1,2018.5.28.,미쳤냐 이런걸 묻게
Google 사용자,5,2018.5.28.,좋아용
sa inkum,1,2018.5.28.,망쪼인생 재조게임
정연성,1,2018.5.28.,신규서버오픈 했다길래 깔았드만 신규서버 캐릭터생성도 안되네 에이씨 퉷 이럴꺼면 광고를 하지 말던가 내 시간만 버렸네 퉷
오순구,3,2018.5.28.,어렵게 영변을 바포로 뽑았는데 바포는 이속특화케릭이라 이속 컬렉까지 했는데 수치상타케릭 50 바포변신 제케릭64인데 똑같이 뛰는 이유가 먼가요 
sung jae min,1,2018.5.28.,현질유도성 도박성 장난아니네 차라리 사다리가 낫겟다 ㅋㅋ
엔젤,1,2018.5.28.,이 십창게임은 기분 나쁘게 맨위에 떡하니 붙어있냐 꺼져라 좀
김태홍,4,2018.5.27.,업데이트 기대돼네요 총사케릭 좋을꺼같에요 ㅋ
왕만두,1,2018.5.27.,아니 오픈때 잠시 게임하다가 삭제하고 다시 해볼까해서 설치해서 들어갓더니 작업장에 사용한 계정이라고 정지   ㅋㅋㅋ 돈안쓰고 접속잠시안했던 계정이면 작업장으로 보내버리나요 
파란고파,1,2018.5.27.,다운도 안되서 오류뜨잖니 NC발들아 아재들 돈이 그리 맛나드냐 적어도 오류는 없애야지
이익재,1,2018.5.27.,게임깔고 동의만나오고실행버튼이 안나옴 갤s8임
이강민,1,2018.5.27.,그만들접어라 엔씨에 현금상납하지말고
YuHa Lim,1,2018.5.27.,v30시작자체가 안됨
박한준,1,2018.5.27.,접속이 안된다 nc야
이슬,1,2018.5.27.,접속하면 계속 에러뜨고 접속끊겼다하고 다른기기에서 로그인했다고 뜨는데 관리자 관리 안합니까  뭐 제대로 움직여야해먹지 안움직여서 다굴당하고 빨리 조치해주던가하세요
김종진,1,2018.5.27.,그냥 안사는게 답
Jihyun Park,1,2018.5.27.,많은 리뷰가 얘기하듯 플레이며 특히 그래픽  레알 별로다 
김학수,1,2018.5.26.,먹튀오지는리니지 절대환불안해주고 메크로답변에 성의1도없어요 절대하지마세요
kc Kc,1,2018.5.26.,사스가 돈씨 돈빨아 먹는 기계들ㅋㅋ 얘네 게임하면 스트레스만받음
정경수,1,2018.5.26.,한마디로 양아치겜
이희재,5,2018.5.26.,총사언제나오나요 
이태훈,1,2018.5.26.,거지같은 쓰레기 게임 그저 유저들 등쳐먹을 생각만 하는 사기도박 게임 하는유저들도 그에맞춰 인격파탄에 개발사는 변태취향임에 확실하다 차라리 강원랜드 가서 카지노 하세요 ㅎㅎ
임영근,5,2018.5.26.,굿 
Xz P,5,2018.5.25.,그냥 하다지우기반복중
changsoo kim,1,2018.5.25.,돈에 눈멀어서
Google 사용자,1,2018.5.25.,게임 이용약관에서 안넘어갑니다  빠른조치바랍니다 
김연수,5,2018.5.25.,정말 재밋게 잘만들었어요
이상용,5,2018.5.25.,짱
Google 사용자,5,2018.5.25.,재미있게 잘 하고있습니다
뭐라카노,1,2018.5.25.,지상 최고의 현실유노 겜
sun yoon,1,2018.5.25.,시작하는순간 인생거꾸로가는 벤자민버튼같은게임 시작할바엔 핸드폰 버리는걸추천
춘섭이,1,2018.5.25.,꼰대들아 아직도 쓰레기게임 잼나냐 
조준현,1,2018.5.25.,예전 pc 이실로테섭에서 재밌게 했었는데  세월이 흘렀다지만 어떻게 이렇게까지 안좋게 바뀌냐  드상에 컬렉션에 변신 인형 장비 뽑기 악세 강화 각인행에다가 유저간 거래도 안되고 필드 아템 드롭 극악에 보기만 해도 답답한 매크로들  그냥 한달 드상값만 해도 갑갑하고 어이가 없다
joon kim,1,2018.5.25.,이겜을 왜해요  유저들 호구로 아는 캐쉬템 남발하는 엔씨게임을  옛날 엔씨가 아님 
낫,1,2018.5.24.,이걸 돈 몇억 몇천만원 꼬라박으면서 욕하면서 왜 하는지
알렉세이로드리게즈,1,2018.5.24.,야 그렇게 해먹고 또 얼마나 피를 빨라고 이러냐  신규 케릭으로 돈더버시게요  이런겜 내인생 최악이다 
Google 사용자,5,2018.5.24.,짱
염동철,5,2018.5.24.,굿
Google 사용자,5,2018.5.24.,Zz
상규신,1,2018.5.24.,젓망임
윤형규,2,2018.5.24.,겜은 좋아요 운영을 뭣같이 해서 그렇지  빨대 꼽히지 말고 하지마시길  
하성현,1,2018.5.24.,한 5억정도 투자하면 비빌수 있을듯요 돈10만언쓰고 비빌생각이면 접으세요
yongsuk bang,1,2018.5.24.,돈에 환장한 미저리
윤숙자,1,2018.5.23.,게임하는데돈이들어요무료게임아닌가요하고십은데돈이들까봐검나서못하겠네요
Google 사용자,5,2018.5.23.,좋아요
송영채,1,2018.5.23.,역시 과금장벽 ㅎㅎ  그만 두길 잘한것 같아요 
김경율,1,2018.5.23.,이런겜이 바로 금수져겜  흑수저는 자절하게 만드는겜 돈 많은놈들은 좋겠네 쓸돈 있어서
Google 사용자,2,2018.5.23.,약관동의에서부터 진행이 안됩니다  동의하면 넘어가야하는데 안되네요
한혁조,1,2018.5.23.,아니 누가 도용해서 결제햇는데 환불처리좀 부탁드림니다 소액도 아니고 군대가 있는 동안 도용당햇는데 확인 부탁드립니다
김웅겸,1,2018.5.23.,엔씨에 지인이 잇으셔야 할수잇는 게임 입니다 
나민규,2,2018.5.23.,템 강화확률 템 나올확률 바라지도 않을께요 아인만 패치해주세요ㅠ 제발 부탁드립니다
전두만,3,2018.5.23.,계정에 케릭이 전부 삭제되었는데 이게 뭔일인가요      
Son Hwa,1,2018.5.23.,겜도중에 충전기만 꼳았다하면 화면 먹통되서 계속 재접속해야해요  그걸로 죽는거만 수십번   화딱질나요  
Google 사용자,1,2018.5.23.,아인이 너무 많이소비됨
무저,1,2018.5.23.,개인거래 도입 한다고 1년동안 사기만 치더니     이제와서 결정하기 힘들다는 인터뷰나 하는    당신은 쑤레기  
차마초,1,2018.5.22.,돈많은사람을위해만든게임 순수함이라곤1도없고 오로지유저돈만빨아먹을려는 비제이도지쳐서접는다는 그전설의게임 현질안하면아예겜자체를못하게막아놈 ㅋㅋㅋ 전설의 돈지배자 리니지라쓰고빠찡꼬라읽는다
Google 사용자,1,2018.5.22.,왜 하냐  돈 많냐  생각좀하자
sungsustar kim,5,2018.5.22.,리니지M 결제를 하고 계정바꺼서 들어간다는게 구글 아이디를 실수로 삭제를 했네요 그래서 부랴부랴 복구를 하고 들어갔는데 결제한 다이아만 없어졌습니다  결제 취소 좀 해주세요  
아미타불,1,2018.5.22.,게임자체가 현금을 벌려는 매크로꾼들과 그 매크로꾼들이 득템한 걸 사서 계속 커가는 기존소수유저들이 전부인것 같습니다
권구도,1,2018.5.22.,리니지 레볼루션을 혜자 게임이란걸 알게해준 엔씨소프트 감사합니다
예핀,1,2018.5.22.,갓겜소리듣던겜이 망겜 소리듣는겜 중에 하나로 등극 하구나 국내 겜중에 최고로 꼽히는회사가 이정도 뿐이 안되나 블소 하는 유저지만 이꼴을 보니 블소 모바일 나온다쳐도 과연 흥할까  ㅋ
강태규,2,2018.5.21.,재밌게 하고 있습니다  유료 악세사리 계정 창고 공유되게 해주세요
정용운,1,2018.5.21.,PC리니지1 같은 2D 모바일 게임에 지나친 과금 유도에 왜 빠져서 휘둘리는지 모르겠음   
배상현,5,2018.5.21.,즐게임요
김지댕,5,2018.5.20.,아이디 아예 삭제하고싶은데요 캐릭터 60 찍고 지우는거말고 도움주세요
떼떼헷,1,2018.5.20.,접속하려하면 켜지다가 그냥 꺼지는데요 다시 깔아도 똑같고 빨리 해결해주세요
조현정,3,2018.5.20.,꺼저
jungmin jeon,1,2018.5.20.,이게 게임이냐 빠찡꼬냐 도를넘어선 만행 게임이라고 볼수도 없다
Google 사용자,5,2018.5.20.,다운이안돼요
서신우,2,2018.5.20.,뭐야 게임실행시 자꾸자꾸 마켓으로 가라네 업데이트 했는데 이런
yunsun jang,1,2018.5.20.,NC 정말실망입니다 게임가지고 장난그만치세요 초반에 현질한것 때문에 어쩔수없이 사료받아가면서 게임하고있지만  최악의게임 입니다
Google 사용자,1,2018.5.20.,다운로드안됨
문동주,1,2018.5.20.,오랜만에 접속해서 원래 있던 캐릭터 삭제하고 새로 키울려고 하는데 60렙부터 삭제가 되네요  적어도 캐릭터 삭제하는데 렙제한두는건 좀 아닌거같아요  캐릭터 삭제하는데 렙제한 없애주세요
이름성,3,2018.5.20.,에러소스2 에러코드2 라고나오는데 이게몬가여 
김태우,1,2018.5.20.,몇몇유저만 보고 운영하는게임
최현우,1,2018.5.19.,갤럭시S9  오레오로 접속시 90  확률로 접속이 불가합니다 
myungkun oh,1,2018.5.19.,재미 없네요 
Jerath,1,2018.5.19.,이게 게임이냐  작업장 및 개돼지 양성소지
오J O,5,2018.5.19.,게임은즐기라고하는거지왤케찡얼댈까
잡태,3,2018.5.19.,문장 귀걸이 보조장비 이런것들좀 더주세요  깅화확률 아무래도 낮은데 출석보상도 어떻게 2달 가까이 안바뀌는지   지갑공장인가요 
Yongwu Song,1,2018.5.18.,똥변신 ㅉㅈ
최세호,1,2018.5.18.,잘되던게 왜 접속이안되죠 정지가 되버리고 꺼져서 계정선택화면으로 안넘어가요
김희태,5,2018.5.18.,굳
유준영,3,2018.5.18.,오는접속해보니 아이디가바껴있네요 확인바랍니다
김만권,5,2018.5.18.,자동변신을 하는데 계속 다른걸로변신이되는데 어떻게해야하나요  
고동화,1,2018.5.18.,이게 게임이냐  도박이냐   이거말고도 재미난거많다
중성처리,3,2018.5.17.,돈잡아먹는겜 현질만 겁나게 유도하는겜 돈없으면 못하는겜
이상경,1,2018.5.17.,이 게임때문에 엔씨소프트라는 회사가 싫어졌음
나대는까불이,5,2018.5.17.,좋아요
송희야,5,2018.5.17.,멋진 앱이군요     
최호영,1,2018.5.16.,1999년부터 리니지를 한 유저로서 이번 모바일서비스는 정말 많은 기대를 했었는대    역시 엔씨는 엔씨네요 유저는 생각하지안는 돈만 벌면된다는 식의 운영  캐시템이나오면서 부터 변한 리니지에 실망했지만 모바일은 그래도 덜하겠지라는 개미 눈곱만한 희망을 가지고 시작했는대    역시나네요    혹시 아직 리니지M을 안하시고 이글을 보시는분이계시면 절대      하지말라고 말씀드리고싶습니다
강지연,1,2018.5.16.,왜 갑자기 열리지도 않는지 참 황당
신경철,1,2018.5.16.,기기랑 전화번호 바꼈는데 자꾸 이전번호로 로그인하라는데 방법이 없네요    조치할 빠른 답변 바랍니다 
울컥울컥,1,2018.5.16.,내 인생에 최악에 게임 사기꾼들
Google 사용자,1,2018.5.16.,아침까지만 해도 잘되던 게임이 계속 혼자서 중지되면서 접속자체도 않되는데 삭제를 했다가 다시깔아도 마찬가지네요 왜이러는거죠 용량 문제는 아닌것같은데 해결해주세요
이길호,1,2018.5.16.,개쓰렉 돈만 밝히는 게임 ㅉㅉ 엔씨 망해라
김세종,1,2018.5.16.,실행이안되요 앱자체가 오류떠서 안되서 지우고 다시깔앗는데도 안됩니다
문홍만,1,2018.5.16.,현질 유도 게임
박호정,5,2018.5.16.,돈질하라네요  굿
하트아름다운 천사,2,2018.5.16.,예전 기사키운것같은데 지워진케릭 복구가능한가요 
HS CHOI,1,2018.5.16.,과금유도 최강  몇백을 쓰고도 티도 안나서 접음  천천히 오래가길 바랬는데
Woohyung kim,1,2018.5.15.,진자 엔씨 노답
장동욱,5,2018.5.15.,제미써요
이대영,1,2018.5.15.,이 개같은것들아 13만원을 변신카드 사는데 질렀는데 어떻게 희귀카드 한장 안뜰수가 있는거냐 진짜 억울하고 서러워서 눈물이난다 진짜
남박흥성,2,2018.5.15.,게임하면서 현질하실수있는분만 하세요 월300정도는 해야 겜하는구나 느낄수있을거 같아요 무과금한다면 하루 세시간 이상 하지 마시길
이성현,1,2018.5.15.,엔씨에 욕할거면 걍 좋게 접어 누구는 3억 쓰는디 머한다곶그리욕 할거냐 리니지 PC 안해봣냐   걍 좋게 접어그게 돈이냐 에라이 100만 껌값도 안되는 녀석들 비리하게 접어라 싸그리 접고 3억밑으로 한새키 욕질 그만하자 돈없으면 하지마 애초에 100만쓰고 강화안된다고 울먹 버려
송호섭,5,2018.5.15.,좋아요
이세벽,1,2018.5.15.,이미 뽑아먹을 돈 뽑은거지 남을 사람만 남아라 이거고 그런데 이런 운영 방식으로 린저씨 시대 지나면 어케 할라고 그러는지 모르겠다만 리니지 이터널도 내가보기엔 거서 거기여 무과금으로 엔씨 한번 파악해 봤다 ㄱㅇㄷ 
이정우,5,2018.5.15.,좋아여   
Google 사용자,1,2018.5.15.,최소 1천만원 아니면 이게임못함
주지환,1,2018.5.15.,엔씨의 노예들
김대윤,1,2018.5.15.,개 망겜 현질유도 창렬
박조사,3,2018.5.15.,게임이 오류로뜨면서 아예접속이안되네요   어케해야하죠 ㅡㅡ몇번을 지우고다시깔아도 안되네요  
김현종,1,2018.5.15.,돈먹는 똥겜
back black,1,2018.5.15.,이게 그 아재들 발기부전 치료하는데냐 
김영삼,5,2018.5.15.,재이있어요    근데 영웅변신이 너무 안나옵니다    실망이 커요
eric lee,1,2018.5.14.,롤이 백배 더 잼다   
신형구,2,2018.5.14.,천만원 썼는데 개 처맞고다님
이희영,1,2018.5.14.,개개개개개
Google 사용자,3,2018.5.14.,게임실행이 안됩니다
안영민,5,2018.5.14.,너무 잼나요 ㅎㅎ
황현,3,2018.5.14.,핸드폰이랑 번호를 바꿔서 다시 로그인하려니까 그전번호로 인증을 하라고뜨는데   번호변경한사람은 어떻게하죠ㅡㅡ
Google 사용자,1,2018.5.13.,한국 역사의 남을 ㅆㄹㄱ겜을 경함해 보고 싶다면 설치 ㅋㅋㅋㅋ rpg겜이 아니라 현질 도박겜 ㅋㅋㅋㅋ
Google 사용자,1,2018.5.13.,게임이 안됨 지우고 설치하고 계속해도 아니됨 조취 안하심 
Google 사용자,1,2018.5.13.,극혐
Google 사용자,1,2018.5.13.,역시 엔씨   게임이다 돈에 눈이 멀어도         너무 멀었다 ㅋㅋㅋ 대대손손 잘  살겠죠  
최환엽,1,2018.5.13.,돈에 환장한 쓰레기게임
돌맹이,5,2018.5.12.,역시 믿고 거르는 엔씨소프트
서지혜,3,2018.5.12.,게임을 하다가 장비 컬렉션에 8화활이 껴서 안빠지는데 조치좀 해주세요 첨이라 어떻게 하는지 몰라서 그랬는데 조속한 조치 부탁드립니다
